       24.7942000000        1.0000000000         1       122       987        1.0000000000        1.0000000000        1.0000000000
       20.6133000000        1.0000000000         1       123       339        1.0000000000        1.0000000000        1.0000000000
       24.6851000000        1.0000000000         1       123       397        1.0000000000        1.0000000000        1.0000000000
       18.8594000000        1.0000000000         1       123       993        1.0000000000        1.0000000000        1.0000000000
       37.0256000000        1.0000000000         1       124       335        1.0000000000        1.0000000000        1.0000000000
       33.4326000000        1.0000000000         1       124       430        1.0000000000        1.0000000000        1.0000000000
       32.5720000000        1.0000000000         1       124       445        1.0000000000        1.0000000000        1.0000000000
       35.2327000000        1.0000000000         1       124       509        1.0000000000        1.0000000000        1.0000000000
       33.7201000000        1.0000000000         1       124       779        1.0000000000        1.0000000000        1.0000000000
       36.4769000000        1.0000000000         1       124       794        1.0000000000        1.0000000000        1.0000000000
       33.8021000000        1.0000000000         1       124       912        1.0000000000        1.0000000000        1.0000000000
